,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
312,2023-09-01,0.6593116,0.035928294,-0.6490287,0.025095655,0.20702137,0.024533834,0.029863687,0.009150727,0.037662067,0.007813379,0.079192646,0.006802283,0.07642869,0.009187449,0.37174916,0.0070763547,0.24427132,0.008630743,0.13094881,0.00963219,0.0009807537,3.9513656e-05
313,2023-09-05,0.5345791,0.03903175,-0.57004184,0.023351146,0.1076249,0.047784794,0.03695285,0.005766029,0.05343222,0.0061799036,0.0983067,0.0062164436,0.109058306,0.011330769,0.35879225,0.0056912494,0.290271,0.028458687,0.17608455,0.019352688,0.00097324874,0.00019640771
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.45340055,0.09337054,-0.4917867,0.061499085,0.0361755,0.08612813,0.050737217,0.008980126,0.061226174,0.009694834,0.10114585,0.014768787,0.1124872,0.024661554,0.2958345,0.009230339,0.27813652,0.042512305,0.18921755,0.045222502,0.0013026722,0.00013386171
317,2023-09-21,0.45340055,0.09337054,-0.4917867,0.061499085,0.0361755,0.08612813,0.050737217,0.008980126,0.061226174,0.009694834,0.10114585,0.014768787,0.1124872,0.024661554,0.2958345,0.009230339,0.27813652,0.042512305,0.18921755,0.045222502,0.0013026722,0.00013386171
318,2023-09-25,0.42470074,0.061685126,-0.4687158,0.040960696,0.035853364,0.06255132,0.042366974,0.0035003896,0.058895666,0.0037192453,0.097804934,0.0041187424,0.109100625,0.007446496,0.2720661,0.025671232,0.2522271,0.010342319,0.18228604,0.017975736,0.0008617155,7.779394e-05
319,2023-09-29,0.42470074,0.061685126,-0.4687158,0.040960696,0.035853364,0.06255132,0.042366974,0.0035003896,0.058895666,0.0037192453,0.097804934,0.0041187424,0.109100625,0.007446496,0.2720661,0.025671232,0.2522271,0.010342319,0.18228604,0.017975736,0.0008617155,7.779394e-05
320,2023-10-01,,,,,,,,,,,,,,,,,,,,,,
321,2023-10-05,0.3303433,0.047642823,-0.41589668,0.036463693,-0.054601975,0.040402878,0.05664825,0.005419566,0.069029436,0.005030097,0.10739858,0.006044414,0.13102527,0.0074544074,0.26184216,0.02759687,0.29085338,0.014690481,0.22303495,0.010964685,0.001024448,0.000116725845
322,2023-10-09,0.29093835,0.047394335,-0.40616536,0.037077498,-0.0883985,0.037444577,0.050481103,0.0035253915,0.06059845,0.0033375903,0.09955133,0.005535667,0.12956165,0.008466958,0.23679623,0.022628292,0.28207034,0.01753783,0.22007938,0.017781498,0.0013263915,0.00010215821
323,2023-10-13,0.26589963,0.036323894,-0.35399327,0.029537711,-0.07413034,0.031154383,0.045013968,0.0020782345,0.06481603,0.0020097767,0.1078799,0.0028439036,0.13116264,0.0047763614,0.22671756,0.015241926,0.26257092,0.0069424873,0.20687786,0.011487472,0.0011635073,0.00014297212
324,2023-10-17,0.26686653,0.03296647,-0.3874437,0.023980016,-0.10135822,0.031921014,0.04935823,0.0054700146,0.058391295,0.004020934,0.09516519,0.004515399,0.1247355,0.0059430194,0.21600662,0.0156985,0.26416758,0.0059504183,0.2127838,0.008779506,0.001248514,5.5498567e-05
325,2023-10-21,0.26686653,0.03296647,-0.3874437,0.023980016,-0.10135822,0.031921014,0.04935823,0.0054700146,0.058391295,0.004020934,0.09516519,0.004515399,0.1247355,0.0059430194,0.21600662,0.0156985,0.26416758,0.0059504183,0.2127838,0.008779506,0.001248514,5.5498567e-05
326,2023-10-25,0.26489663,0.039271396,-0.38242626,0.030849831,-0.10323561,0.03089992,0.049688675,0.0043725283,0.061816152,0.004963642,0.09852485,0.0049035815,0.12814826,0.005578221,0.22093,0.013849317,0.2714092,0.0065965536,0.22075768,0.0070069833,0.0014818804,7.2829076e-05
327,2023-10-29,0.27841818,0.032642514,-0.3955745,0.02442924,-0.09393698,0.027398001,0.04788949,0.0064616646,0.055588726,0.0048251203,0.089862436,0.0041234894,0.11710738,0.005297031,0.20816773,0.01772067,0.25070873,0.011167972,0.19675401,0.013726661,0.0012118838,6.482676e-05
328,2023-11-01,,,,,,,,,,,,,,,,,,,,,,
329,2023-11-05,0.2690924,0.030215722,-0.32942694,0.025339605,-0.056742176,0.030593466,0.04348887,0.0040174397,0.062339623,0.0031843653,0.107500054,0.0044104545,0.12278787,0.006145925,0.213492,0.013658201,0.2390485,0.012548794,0.18595174,0.017777203,0.0008297776,0.00011054603
330,2023-11-09,0.32017916,0.030606845,-0.420752,0.020183655,-0.060386818,0.026097972,0.04010221,0.004955612,0.048811235,0.003494891,0.084502704,0.0037674,0.106766075,0.0059787813,0.20749167,0.0117510455,0.23401666,0.009836257,0.17506403,0.012352734,0.0011680064,4.658119e-05
331,2023-11-13,0.35757416,0.030868663,-0.44097626,0.022392558,-0.036406558,0.02924086,0.04498607,0.002832045,0.049838763,0.004668247,0.081937395,0.008270779,0.0999483,0.010294884,0.21141192,0.022304172,0.22775531,0.026656644,0.16683392,0.02602483,0.0012024295,7.419666e-05
332,2023-11-17,0.40869048,0.026140094,-0.4751258,0.016485699,0.001639819,0.020662447,0.041081276,0.0023858661,0.04694698,0.0038727205,0.08082775,0.0064650034,0.09532262,0.0076839854,0.22759181,0.022133596,0.22676176,0.020959191,0.16043624,0.019889742,0.0012977074,5.4126696e-05
333,2023-11-21,0.44535887,0.04054883,-0.49074668,0.020798424,0.038246993,0.03609704,0.037505537,0.0040038656,0.046892438,0.0025805163,0.08377475,0.0023601253,0.09404817,0.004841581,0.24580818,0.015594588,0.22729665,0.0057600117,0.15935823,0.00962491,0.0011965932,7.640531e-05
334,2023-11-25,0.44535887,0.04054883,-0.49074668,0.020798424,0.038246993,0.03609704,0.037505537,0.0040038656,0.046892438,0.0025805163,0.08377475,0.0023601253,0.09404817,0.004841581,0.24580818,0.015594588,0.22729665,0.0057600117,0.15935823,0.00962491,0.0011965932,7.640531e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
