,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
322,2023-10-09,0.22385307,0.011889043,-0.3338299,0.011164644,-0.17887443,0.0079057645,0.05874493,0.0016182965,0.06955348,0.003213737,0.10574778,0.005077831,0.1342783,0.00616986,0.21160628,0.0060867085,0.3038035,0.008207303,0.25189367,0.009568482,0.0014453528,5.0357867e-05
323,2023-10-13,0.22417538,0.016635269,-0.2969711,0.013183419,-0.15275805,0.018356962,0.053182565,0.0021014896,0.070972234,0.0021421416,0.11319425,0.0030205778,0.1323788,0.004604075,0.20887066,0.006056646,0.2842905,0.01033222,0.2306574,0.0107426625,0.00094401394,9.0325026e-05
324,2023-10-17,0.22399451,0.011072319,-0.3346664,0.008381494,-0.1666288,0.0075677964,0.054364596,0.0013799411,0.06669887,0.0033058973,0.10318471,0.004069251,0.13123827,0.0054067634,0.20691021,0.0054469667,0.28967193,0.008386374,0.23949642,0.009262336,0.0014085394,7.566129e-05
325,2023-10-21,0.22399451,0.011072319,-0.3346664,0.008381494,-0.1666288,0.0075677964,0.054364596,0.0013799411,0.06669887,0.0033058973,0.10318471,0.004069251,0.13123827,0.0054067634,0.20691021,0.0054469667,0.28967193,0.008386374,0.23949642,0.009262336,0.0014085394,7.566129e-05
326,2023-10-25,,,,,,,,,,,,,,,,,,,,,,
327,2023-10-29,0.25059745,0.0092397975,-0.3608778,0.00975018,-0.14434874,0.0089996895,0.047169138,0.0019304702,0.05996232,0.0028844003,0.09654626,0.0032003357,0.1231757,0.003312517,0.20553121,0.0035010953,0.27488163,0.0053019756,0.22097346,0.0062586553,0.001266617,4.726523e-05
328,2023-11-01,0.30321693,0.0726165,-0.46228507,0.04730868,0.066664666,0.024671538,0.31406525,0.04485329,0.08490196,0.015271471,0.14559406,0.023770768,0.21420377,0.04628153,0.39342263,0.027524643,0.34556484,0.038358103,0.3385127,0.02587705,0.015438324,0.003227899
329,2023-11-05,0.30793607,0.014773369,-0.33397213,0.014512972,-0.104253784,0.020977397,0.04652102,0.0018785119,0.05934294,0.0020253004,0.100648895,0.0024786757,0.10671232,0.0041613695,0.20171489,0.007821406,0.24857056,0.005777269,0.18875377,0.007173768,0.0010031583,0.000110767265
330,2023-11-09,0.31029284,0.010720079,-0.40508872,0.008884773,-0.10721561,0.008838612,0.03468114,0.003204217,0.050183292,0.0022127128,0.089930005,0.003666402,0.11184481,0.005445731,0.21239057,0.007785458,0.26341894,0.009951734,0.19749008,0.010775515,0.001325593,7.919997e-05
331,2023-11-13,0.35314435,0.0076965876,-0.42444116,0.0057865237,-0.069464505,0.0066465787,0.039592404,0.003086315,0.054939575,0.0025377187,0.09802698,0.0027987966,0.11596961,0.0031460696,0.24259558,0.0059135254,0.278813,0.006846386,0.21205498,0.0075242226,0.001401422,7.989428e-05
332,2023-11-17,0.40063956,0.010053348,-0.46177953,0.0057793665,-0.01654186,0.010677265,0.032579657,0.0031433913,0.047691476,0.002020487,0.09378091,0.001467983,0.10900176,0.0020326043,0.25474644,0.004564763,0.2633663,0.006666017,0.19200867,0.007819487,0.001266747,5.1984116e-05
333,2023-11-21,0.50071275,0.019874118,-0.51264334,0.010898811,0.055290487,0.014980161,0.03155615,0.0036726482,0.04031637,0.0022805312,0.07727231,0.0025231286,0.079850025,0.0047078994,0.23985499,0.006627017,0.21489601,0.010530374,0.13831447,0.012520241,0.0011649003,4.8505808e-05
334,2023-11-25,0.50071275,0.019874118,-0.51264334,0.010898811,0.055290487,0.014980161,0.03155615,0.0036726482,0.04031637,0.0022805312,0.07727231,0.0025231286,0.079850025,0.0047078994,0.23985499,0.006627017,0.21489601,0.010530374,0.13831447,0.012520241,0.0011649003,4.8505808e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
