,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
312,2023-09-01,0.74008656,0.020247282,-0.6929522,0.01365012,0.28568566,0.018305562,0.02163623,0.0011552474,0.033371326,0.0028207845,0.074431464,0.0029587909,0.061247062,0.003851851,0.41093713,0.020287022,0.22805595,0.0054750005,0.106675126,0.0038593204,0.0010911605,8.005452e-05
313,2023-09-05,0.71027523,0.021942206,-0.66512954,0.016661562,0.2611344,0.021612046,0.02628455,0.0028744342,0.037415527,0.0031272725,0.07926563,0.004862449,0.06675045,0.0053143185,0.39404273,0.01195451,0.23088233,0.009288009,0.117936336,0.008818212,0.0010896191,6.744402e-05
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.6328929,0.052603055,-0.5930098,0.03381353,0.14398439,0.06080479,0.02889491,0.0025828606,0.03583336,0.0031076407,0.07451826,0.0031553656,0.065426365,0.0068827295,0.29325917,0.02278569,0.21887495,0.012097039,0.11861327,0.014656566,0.0014892012,0.00014945104
317,2023-09-21,0.6328929,0.052603055,-0.5930098,0.03381353,0.14398439,0.06080479,0.02889491,0.0025828606,0.03583336,0.0031076407,0.07451826,0.0031553656,0.065426365,0.0068827295,0.29325917,0.02278569,0.21887495,0.012097039,0.11861327,0.014656566,0.0014892012,0.00014945104
318,2023-09-25,0.47662988,0.049421728,-0.481849,0.033907842,-0.0012032904,0.0453562,0.053915493,0.0060497937,0.06200192,0.0055711158,0.092674784,0.0048479876,0.09400889,0.008570831,0.26539615,0.010659706,0.26624343,0.015024106,0.1833783,0.017701287,0.0033980203,0.00014504514
319,2023-09-29,0.46169996,0.06592946,-0.4894924,0.04388219,-0.035787176,0.056621645,0.049941156,0.0029728306,0.058516204,0.006332055,0.09169957,0.0074120546,0.09874332,0.0129262395,0.26774728,0.010053481,0.28835964,0.022406554,0.20111793,0.026469758,0.0028477127,4.9967894e-05
320,2023-10-01,0.46169996,0.06592946,-0.4894924,0.04388219,-0.035787176,0.056621645,0.049941156,0.0029728306,0.058516204,0.006332055,0.09169957,0.0074120546,0.09874332,0.0129262395,0.26774728,0.010053481,0.28835964,0.022406554,0.20111793,0.026469758,0.0028477127,4.9967894e-05
321,2023-10-05,0.41277045,0.06456096,-0.46204618,0.04386002,-0.06110336,0.054466955,0.05924956,0.004385268,0.06726915,0.0053170486,0.09736897,0.0068264063,0.110199444,0.012430965,0.2650054,0.011626779,0.30002987,0.020598894,0.2192009,0.022857377,0.0011171219,7.99793e-05
322,2023-10-09,0.349988,0.061517235,-0.43352935,0.047821544,-0.10386122,0.03009713,0.053693235,0.00079741934,0.06388166,0.0064041987,0.09684611,0.0077875876,0.11821434,0.012297192,0.24533856,0.012017849,0.3021095,0.011191474,0.226071,0.015225792,0.0012801841,7.234368e-05
323,2023-10-13,0.3399554,0.036995295,-0.39048564,0.0338191,-0.07364088,0.029690966,0.04616137,0.00045441458,0.058789834,0.0008276565,0.0948244,0.0014576605,0.10657113,0.0020856352,0.2174046,0.01942466,0.25119397,0.008897035,0.18638343,0.005906619,0.0011649809,0.00012121747
324,2023-10-17,0.33204266,0.04555803,-0.4217097,0.031435963,-0.08165829,0.031846464,0.046034474,0.0022052038,0.051543344,0.0045461515,0.07868907,0.006104729,0.0971422,0.009581656,0.19331275,0.008561632,0.22806935,0.016171016,0.1616071,0.018781824,0.001173868,4.3943124e-05
325,2023-10-21,0.33204266,0.04555803,-0.4217097,0.031435963,-0.08165829,0.031846464,0.046034474,0.0022052038,0.051543344,0.0045461515,0.07868907,0.006104729,0.0971422,0.009581656,0.19331275,0.008561632,0.22806935,0.016171016,0.1616071,0.018781824,0.001173868,4.3943124e-05
326,2023-10-25,,,,,,,,,,,,,,,,,,,,,,
327,2023-10-29,0.30901802,0.039604727,-0.39898533,0.028870717,-0.089248426,0.023928322,0.04487702,0.0016418755,0.06276305,0.0058333063,0.098195754,0.0076666516,0.12083015,0.011780886,0.22811656,0.0036974396,0.27328202,0.015991146,0.21408644,0.01958253,0.0012914349,8.803858e-05
328,2023-11-01,0.3380217,0.03653325,-0.4237916,0.022158733,-0.07709594,0.027103094,0.045071192,0.004167333,0.057675954,0.004387609,0.093104355,0.004388852,0.113766894,0.00564448,0.23033036,0.013850662,0.26858395,0.01048714,0.20543675,0.01059973,0.0015702561,4.7165908e-05
329,2023-11-05,0.37170437,0.057791226,-0.38450682,0.039717603,-0.02671972,0.04103876,0.040976167,0.0005319997,0.055166088,0.0016029116,0.09722455,0.0014553994,0.10007689,0.004336536,0.22017501,0.022494256,0.23136343,0.011033456,0.17569737,0.010324321,0.00096780347,0.0001563551
330,2023-11-09,0.39469078,0.069492005,-0.4541607,0.037366815,-0.02737969,0.059428323,0.032309733,0.006124886,0.04670297,0.0043974747,0.08147547,0.0034662439,0.09409225,0.007845794,0.21831599,0.021554522,0.22973698,0.009103155,0.1664022,0.01675299,0.0012701623,6.273638e-05
331,2023-11-13,0.44494617,0.08792909,-0.48830673,0.049151093,0.028249642,0.08227679,0.033480603,0.0070588645,0.046248853,0.004431729,0.08176794,0.002703513,0.09110418,0.009483813,0.24074455,0.03232344,0.22568314,0.010321235,0.16169707,0.019282572,0.0012146238,7.366475e-05
332,2023-11-17,0.5046878,0.07752389,-0.51927716,0.048380002,0.08066395,0.07997716,0.036253992,0.0036174627,0.045379627,0.002263818,0.08138401,0.002645797,0.08438346,0.007893947,0.26047707,0.03445514,0.21969181,0.010025429,0.14998165,0.019611087,0.001305489,5.6038214e-05
333,2023-11-21,0.5450667,0.089674614,-0.5502173,0.06312571,0.13435404,0.09736332,0.032762054,0.000620708,0.042955577,0.0021048526,0.07607229,0.0017871562,0.076729104,0.0074108317,0.2691449,0.050926313,0.20147306,0.006915204,0.12954435,0.016322182,0.0011117556,6.8626505e-05
334,2023-11-25,0.5450667,0.089674614,-0.5502173,0.06312571,0.13435404,0.09736332,0.032762054,0.000620708,0.042955577,0.0021048526,0.07607229,0.0017871562,0.076729104,0.0074108317,0.2691449,0.050926313,0.20147306,0.006915204,0.12954435,0.016322182,0.0011117556,6.8626505e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
