,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
306,2023-08-09,,,,,,,,,,,,,,,,,,,,,,
307,2023-08-13,,,,,,,,,,,,,,,,,,,,,,
308,2023-08-17,,,,,,,,,,,,,,,,,,,,,,
309,2023-08-21,,,,,,,,,,,,,,,,,,,,,,
310,2023-08-25,0.7373486,0.04915204,-0.7068111,0.032781973,0.2892066,0.04435222,0.028836954,0.005100064,0.040026557,0.0058517936,0.087762594,0.005582786,0.07715267,0.011338145,0.5135672,0.030221341,0.28251138,0.011296438,0.14297877,0.01586436,0.002011345,9.420477e-05
311,2023-08-29,0.7621789,0.07675631,-0.72985846,0.048882373,0.29799184,0.06580078,0.02288221,0.009800477,0.034012716,0.009584062,0.07704459,0.009272303,0.066530034,0.01858122,0.49810448,0.037411943,0.2685852,0.020162417,0.12690032,0.024322381,0.0010192769,0.00011922926
312,2023-09-01,0.7621789,0.07675631,-0.72985846,0.048882373,0.29799184,0.06580078,0.02288221,0.009800477,0.034012716,0.009584062,0.07704459,0.009272303,0.066530034,0.01858122,0.49810448,0.037411943,0.2685852,0.020162417,0.12690032,0.024322381,0.0010192769,0.00011922926
313,2023-09-05,0.75489616,0.09390273,-0.7068264,0.065100774,0.30847675,0.080382645,0.03250845,0.008538114,0.042358447,0.008358561,0.08178264,0.0070630126,0.06579239,0.01616909,0.48802584,0.061745096,0.25461775,0.008300939,0.12267345,0.022311982,0.0010721913,0.00020634106
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.49960434,0.06550838,-0.48202184,0.047045127,0.11630975,0.109647326,0.019350883,0.009577237,0.026754472,0.011029692,0.055665463,0.017790446,0.054902032,0.022560455,0.16236088,0.05886366,0.13964896,0.07385428,0.08144849,0.048281033,0.0014305089,0.00017809868
317,2023-09-21,0.49960434,0.06550838,-0.48202184,0.047045127,0.11630975,0.109647326,0.019350883,0.009577237,0.026754472,0.011029692,0.055665463,0.017790446,0.054902032,0.022560455,0.16236088,0.05886366,0.13964896,0.07385428,0.08144849,0.048281033,0.0014305089,0.00017809868
318,2023-09-25,0.26515692,0.013979568,-0.34938326,0.01252921,-0.20602986,0.019525776,0.07379262,0.0034814598,0.08273354,0.0027355507,0.10730493,0.003917433,0.12926598,0.004562185,0.22248444,0.004649796,0.33808714,0.00978935,0.26565266,0.008579077,0.0028859517,0.00023186894
319,2023-09-29,0.25542757,0.011521783,-0.36661795,0.011442224,-0.21859825,0.016632648,0.06935827,0.002261739,0.07649776,0.0024563072,0.103256874,0.003949708,0.13213012,0.0046796896,0.2226935,0.0037740646,0.34744248,0.010244014,0.2772208,0.00951503,0.003047653,9.6037744e-05
320,2023-10-01,0.25542757,0.011521783,-0.36661795,0.011442224,-0.21859825,0.016632648,0.06935827,0.002261739,0.07649776,0.0024563072,0.103256874,0.003949708,0.13213012,0.0046796896,0.2226935,0.0037740646,0.34744248,0.010244014,0.2772208,0.00951503,0.003047653,9.6037744e-05
321,2023-10-05,0.22758456,0.007550398,-0.32342473,0.0059486977,-0.19768392,0.012895338,0.056060106,0.001978973,0.06460227,0.0015690095,0.08786498,0.0024251263,0.10814287,0.002917644,0.17187873,0.0048935916,0.25653297,0.004279662,0.2118781,0.0044037267,0.0010574078,0.0001457825
322,2023-10-09,0.22808635,0.009020574,-0.3488772,0.0073828213,-0.1805311,0.018573876,0.051380016,0.0018011607,0.060605824,0.002317508,0.08969167,0.003746834,0.11680615,0.0051932093,0.1857495,0.0061511872,0.2680438,0.016588178,0.21719874,0.019544635,0.0013304907,0.00010203622
323,2023-10-13,0.20885576,0.016697953,-0.27553046,0.027553858,-0.12644055,0.05996339,0.039658763,0.01599322,0.057826653,0.013341905,0.095558405,0.010486101,0.11047215,0.014461679,0.169372,0.025349936,0.22355212,0.053471457,0.17237334,0.051866334,0.001091937,0.00010149731
324,2023-10-17,0.248879,0.018959193,-0.36708266,0.01863819,-0.16543809,0.015451293,0.04572454,0.0029609834,0.051915284,0.004943454,0.07815341,0.007431084,0.10152039,0.009431917,0.16840026,0.009851018,0.2355035,0.018488912,0.17691764,0.027016856,0.0011865707,9.950582e-05
325,2023-10-21,0.248879,0.018959193,-0.36708266,0.01863819,-0.16543809,0.015451293,0.04572454,0.0029609834,0.051915284,0.004943454,0.07815341,0.007431084,0.10152039,0.009431917,0.16840026,0.009851018,0.2355035,0.018488912,0.17691764,0.027016856,0.0011865707,9.950582e-05
326,2023-10-25,,,,,,,,,,,,,,,,,,,,,,
327,2023-10-29,0.22420195,0.010056386,-0.3393419,0.007858589,-0.1778411,0.01142832,0.048352342,0.0028010136,0.05858711,0.0034328843,0.088035814,0.0053393063,0.11311263,0.006979417,0.1784499,0.010161095,0.255506,0.01115108,0.21158324,0.010370837,0.0012113247,0.0001247554
328,2023-11-01,0.23118408,0.012597273,-0.3395442,0.008830768,-0.15940681,0.011628015,0.049788017,0.003104747,0.06403837,0.002469289,0.09771718,0.0034439084,0.123769894,0.004649478,0.19828351,0.008935612,0.27341357,0.009695603,0.22336742,0.009529784,0.001560952,0.00013170044
329,2023-11-05,0.22711368,0.024817938,-0.2818238,0.01930859,-0.14174873,0.017854678,0.04903835,0.0017111187,0.06647765,0.0023093983,0.10424635,0.0032849978,0.11719461,0.00427484,0.18627031,0.010169505,0.24760266,0.008232053,0.20353176,0.007333253,0.00095701375,0.00016157204
330,2023-11-09,0.2598782,0.022940109,-0.3539013,0.015226815,-0.1336525,0.019469967,0.046189297,0.002476954,0.05864194,0.0021868565,0.092790514,0.0028879296,0.11418942,0.002897633,0.19469301,0.0111538945,0.2544773,0.0064885393,0.20278391,0.0053599975,0.0013221941,9.5693955e-05
331,2023-11-13,0.30376604,0.03525821,-0.3887448,0.023187144,-0.09205506,0.031832464,0.04324046,0.002109149,0.057103243,0.0016043035,0.092669256,0.0025139917,0.11237578,0.002628445,0.21115114,0.016045356,0.25337958,0.0044277404,0.19957842,0.0061577987,0.0011977679,0.00010145142
332,2023-11-17,0.37328875,0.05098118,-0.43765342,0.029790118,-0.03380075,0.041422334,0.03771586,0.0072798477,0.049074266,0.003353223,0.08687681,0.0019332048,0.10133449,0.0057641556,0.22295643,0.017495967,0.23795721,0.0052016573,0.18020296,0.01161205,0.0013067176,0.00013833988
333,2023-11-21,0.42441294,0.065625146,-0.46919253,0.039784864,0.0034724062,0.061854213,0.0343169,0.0046307533,0.04855445,0.002089862,0.08558582,0.0017892829,0.095607154,0.006923686,0.23881172,0.026987532,0.23591062,0.00782857,0.17278525,0.01649183,0.0010915266,0.00011330736
334,2023-11-25,0.42441294,0.065625146,-0.46919253,0.039784864,0.0034724062,0.061854213,0.0343169,0.0046307533,0.04855445,0.002089862,0.08558582,0.0017892829,0.095607154,0.006923686,0.23881172,0.026987532,0.23591062,0.00782857,0.17278525,0.01649183,0.0010915266,0.00011330736
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
