,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
310,2023-08-25,0.7050579,0.04886309,-0.65168595,0.03579142,0.22266424,0.02050328,0.012893391,0.01801893,0.025790455,0.014235957,0.08318009,0.010531078,0.06840375,0.013393611,0.3938816,0.019807981,0.2504145,0.013742595,0.13690737,0.0117006665,0.0019208859,8.808376e-05
311,2023-08-29,0.5264381,0.023664089,-0.56282866,0.009613672,0.05487168,0.022222312,0.043802127,0.004431427,0.0506458,0.004309681,0.09238382,0.0050917887,0.102522105,0.008058472,0.33007887,0.012626891,0.29597282,0.016680261,0.17250384,0.014534137,0.0010600422,8.118671e-05
312,2023-09-01,0.5264381,0.023664089,-0.56282866,0.009613672,0.05487168,0.022222312,0.043802127,0.004431427,0.0506458,0.004309681,0.09238382,0.0050917887,0.102522105,0.008058472,0.33007887,0.012626891,0.29597282,0.016680261,0.17250384,0.014534137,0.0010600422,8.118671e-05
313,2023-09-05,0.3216418,0.016764289,-0.41512322,0.008759943,-0.0746255,0.023396801,0.0636213,0.00236313,0.08240054,0.0032789968,0.12554234,0.0046236943,0.15603419,0.008925049,0.30387393,0.013439085,0.3532882,0.022546742,0.24634846,0.015891166,0.0009240843,0.00012531497
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.26605368,0.012389214,-0.33728352,0.016713046,-0.11208617,0.0291877,0.06827578,0.005827371,0.08942407,0.0072257426,0.13993795,0.011562472,0.16356207,0.011266541,0.28180027,0.013040926,0.35283163,0.011755871,0.25811774,0.01307823,0.0014974012,0.00025354204
317,2023-09-21,0.26605368,0.012389214,-0.33728352,0.016713046,-0.11208617,0.0291877,0.06827578,0.005827371,0.08942407,0.0072257426,0.13993795,0.011562472,0.16356207,0.011266541,0.28180027,0.013040926,0.35283163,0.011755871,0.25811774,0.01307823,0.0014974012,0.00025354204
318,2023-09-25,0.23307219,0.01012407,-0.30503613,0.008646067,-0.15517195,0.007738305,0.063865766,0.003519909,0.080641225,0.0038121296,0.1162853,0.004686571,0.13583602,0.0058877524,0.2182699,0.005475745,0.2985513,0.0105409715,0.24043182,0.011812391,0.0017325206,8.470615e-05
319,2023-09-29,0.22895616,0.0104910955,-0.32320914,0.009975235,-0.16613019,0.0065455595,0.06634685,0.0023192486,0.07867294,0.003491549,0.11204422,0.004293466,0.13744767,0.005327088,0.21896991,0.004728348,0.30628738,0.008866381,0.24950092,0.010528953,0.0032848567,0.00011904622
320,2023-10-01,0.22895616,0.0104910955,-0.32320914,0.009975235,-0.16613019,0.0065455595,0.06634685,0.0023192486,0.07867294,0.003491549,0.11204422,0.004293466,0.13744767,0.005327088,0.21896991,0.004728348,0.30628738,0.008866381,0.24950092,0.010528953,0.0032848567,0.00011904622
321,2023-10-05,0.2175511,0.015988426,-0.3059213,0.014122231,-0.17525,0.012751413,0.061135564,0.0015612643,0.07446397,0.0019680066,0.10440945,0.0030060576,0.1262434,0.0035085245,0.1964457,0.004621132,0.2798897,0.0028317128,0.23347579,0.0055877552,0.0010093948,0.00013858108
322,2023-10-09,0.21670814,0.01593279,-0.32232308,0.013946946,-0.17045295,0.01327668,0.061366446,0.0018086128,0.07298718,0.0027389408,0.10431343,0.0028883063,0.13102734,0.0033526495,0.2035476,0.0047008754,0.28715035,0.003119691,0.23678076,0.005731546,0.0012783466,6.9699025e-05
323,2023-10-13,0.21670413,0.014512751,-0.29095292,0.011994483,-0.16260388,0.014403244,0.056079164,0.00097075256,0.07323678,0.0013030149,0.10747813,0.0014745276,0.12598254,0.0018180106,0.19573809,0.0044515682,0.2717139,0.0027842,0.2206216,0.00567908,0.0011188508,0.0001989057
324,2023-10-17,0.2176818,0.018272407,-0.32538128,0.015392799,-0.16509953,0.015476394,0.055725563,0.003084774,0.06893082,0.0025788515,0.10147406,0.002355428,0.12808552,0.0026738236,0.19941553,0.0052598245,0.27821088,0.0022751733,0.2298833,0.0051409714,0.0012569558,5.2941963e-05
325,2023-10-21,0.2176818,0.018272407,-0.32538128,0.015392799,-0.16509953,0.015476394,0.055725563,0.003084774,0.06893082,0.0025788515,0.10147406,0.002355428,0.12808552,0.0026738236,0.19941553,0.0052598245,0.27821088,0.0022751733,0.2298833,0.0051409714,0.0012569558,5.2941963e-05
326,2023-10-25,,,,,,,,,,,,,,,,,,,,,,
327,2023-10-29,0.23261708,0.016529975,-0.34591603,0.015103461,-0.15835994,0.012400808,0.05942485,0.0058323354,0.07236926,0.006358449,0.10558337,0.007096552,0.1352493,0.008831133,0.21695085,0.007756487,0.2987997,0.014987473,0.23579574,0.015956847,0.0011637723,8.171059e-05
328,2023-11-01,0.23321873,0.012924481,-0.32921126,0.009767131,-0.14568964,0.00950699,0.064187504,0.0017083996,0.077041596,0.001961983,0.10866351,0.00267725,0.13390703,0.004242758,0.21530771,0.0038985491,0.28879976,0.007502166,0.23035753,0.009442633,0.0016561425,8.71922e-05
329,2023-11-05,0.24847437,0.01709601,-0.30830723,0.013943535,-0.12870741,0.01189478,0.06120081,0.002323253,0.079539865,0.0024338418,0.12214933,0.003158105,0.13910022,0.004429041,0.23105663,0.005260082,0.299492,0.012033249,0.23849879,0.013504633,0.0009866107,0.00020610439
330,2023-11-09,0.28653777,0.014131496,-0.37607896,0.009666482,-0.12285826,0.01184359,0.05676044,0.0028430442,0.069239944,0.0028209777,0.10625997,0.0032268525,0.12998603,0.00465689,0.23432434,0.004484819,0.3000487,0.008962794,0.23161675,0.010585672,0.0013098508,7.0257985e-05
331,2023-11-13,0.36872834,0.02952821,-0.42505416,0.014499209,-0.043287937,0.027377417,0.05489629,0.004479332,0.059354734,0.0035268797,0.092118256,0.007573048,0.10567332,0.012999714,0.22817037,0.015715621,0.24982786,0.028264094,0.17365718,0.03266142,0.0013292105,7.2854076e-05
332,2023-11-17,0.45714745,0.017918132,-0.47812286,0.0110289,0.016016366,0.019225046,0.04761197,0.0014343482,0.0500036,0.0022862032,0.08410871,0.003079463,0.08874935,0.003933197,0.2383499,0.010814141,0.23085073,0.010832699,0.14874727,0.011430298,0.001123546,0.00012845905
333,2023-11-21,0.53802633,0.03221896,-0.5301001,0.020023497,0.0923074,0.03307415,0.041668918,0.0015072933,0.05185198,0.0019867462,0.09254948,0.0019263908,0.09047339,0.004459166,0.30199003,0.016446203,0.25062212,0.0069769677,0.16178186,0.009589195,0.0012542546,6.738412e-05
334,2023-11-25,0.53802633,0.03221896,-0.5301001,0.020023497,0.0923074,0.03307415,0.041668918,0.0015072933,0.05185198,0.0019867462,0.09254948,0.0019263908,0.09047339,0.004459166,0.30199003,0.016446203,0.25062212,0.0069769677,0.16178186,0.009589195,0.0012542546,6.738412e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
