,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
308,2023-08-17,,,,,,,,,,,,,,,,,,,,,,
309,2023-08-21,,,,,,,,,,,,,,,,,,,,,,
310,2023-08-25,0.5450345,0.025226979,-0.5386916,0.016754571,0.16293032,0.021939509,0.033428546,0.003267495,0.05703732,0.004115371,0.11508135,0.006123126,0.1130876,0.008375502,0.38374826,0.01228592,0.2762386,0.010703769,0.1677997,0.01099843,0.0013515454,0.00014529141
311,2023-08-29,0.53869486,0.04903446,-0.56716806,0.03594166,0.081632614,0.023062922,0.041638583,0.0020531223,0.054813776,0.008455419,0.09883097,0.011969527,0.10745975,0.016161071,0.35677782,0.012694813,0.30292186,0.011513475,0.18686831,0.01327786,0.0009800905,6.6019515e-05
312,2023-09-01,0.53869486,0.04903446,-0.56716806,0.03594166,0.081632614,0.023062922,0.041638583,0.0020531223,0.054813776,0.008455419,0.09883097,0.011969527,0.10745975,0.016161071,0.35677782,0.012694813,0.30292186,0.011513475,0.18686831,0.01327786,0.0009800905,6.6019515e-05
313,2023-09-05,0.42722443,0.025915153,-0.49023974,0.021048946,0.017203039,0.022031369,0.051098723,0.0044420385,0.069436975,0.0056570075,0.120337516,0.008792863,0.14122932,0.01117763,0.35150024,0.015594898,0.3396427,0.015969176,0.2282445,0.015248794,0.0011436517,0.0001609169
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,,,,,,,,,,,,,,,,,,,,,,
317,2023-09-21,,,,,,,,,,,,,,,,,,,,,,
318,2023-09-25,0.26396582,0.02629652,-0.35243657,0.01670952,-0.13620384,0.017960751,0.05257885,0.0035975357,0.0692864,0.004715883,0.11041896,0.0092126215,0.1344702,0.013406576,0.230256,0.013554723,0.3028675,0.017209549,0.24415857,0.019314349,0.0035277347,0.00018102622
319,2023-09-29,0.25854808,0.030440284,-0.36845392,0.024499523,-0.1466427,0.01667561,0.053441893,0.0040066754,0.06750682,0.00640191,0.10478581,0.00997835,0.13383223,0.013342667,0.22652726,0.012914299,0.3041672,0.012432797,0.24752234,0.015027137,0.0024857495,9.987488e-05
320,2023-10-01,0.25854808,0.030440284,-0.36845392,0.024499523,-0.1466427,0.01667561,0.053441893,0.0040066754,0.06750682,0.00640191,0.10478581,0.00997835,0.13383223,0.013342667,0.22652726,0.012914299,0.3041672,0.012432797,0.24752234,0.015027137,0.0024857495,9.987488e-05
321,2023-10-05,0.21843526,0.031199986,-0.3261778,0.023999222,-0.1559266,0.020294731,0.057026505,0.004229972,0.0720427,0.0065330183,0.11185634,0.01282757,0.14139993,0.0176891,0.21939231,0.016770776,0.3001361,0.017828465,0.25390843,0.020420566,0.0012258281,0.00025080456
322,2023-10-09,0.21899998,0.028439417,-0.3420434,0.02628903,-0.16311717,0.016383661,0.05374264,0.0044138143,0.0699044,0.008351416,0.109686136,0.012492948,0.14333972,0.016033584,0.2229102,0.014974231,0.30955935,0.016223,0.25629172,0.017530242,0.0013533724,9.3064526e-05
323,2023-10-13,0.27551627,0.031256486,-0.4097491,0.027415143,-0.13163011,0.017952185,0.030768743,0.004060779,0.039159052,0.0050637997,0.06726929,0.008119811,0.09128038,0.011014828,0.15997154,0.010632492,0.20837909,0.012029592,0.15877013,0.011207078,0.0020989818,6.940773e-05
324,2023-10-17,0.21829648,0.029327655,-0.34483728,0.026419634,-0.16374564,0.01517837,0.059150714,0.007775136,0.07697239,0.012066312,0.121331275,0.017958533,0.159893,0.02400347,0.24766251,0.024849026,0.3441338,0.028733088,0.2875501,0.029294305,0.0011258501,9.319546e-05
325,2023-10-21,0.21829648,0.029327655,-0.34483728,0.026419634,-0.16374564,0.01517837,0.059150714,0.007775136,0.07697239,0.012066312,0.121331275,0.017958533,0.159893,0.02400347,0.24766251,0.024849026,0.3441338,0.028733088,0.2875501,0.029294305,0.0011258501,9.319546e-05
326,2023-10-25,0.23158711,0.024247745,-0.3613145,0.02351369,-0.15886183,0.0159824,0.053953893,0.010302577,0.07222334,0.011666321,0.114154726,0.016210089,0.15172175,0.020776307,0.2420195,0.023211487,0.33311987,0.02814186,0.27677017,0.028983915,0.001514794,0.000120197335
327,2023-10-29,0.23319837,0.023173366,-0.35696724,0.01916721,-0.15605387,0.014595128,0.06071605,0.00676413,0.0772753,0.00950436,0.119867094,0.013666723,0.15738456,0.018682964,0.25228032,0.02146753,0.3451937,0.02418603,0.2863816,0.024498982,0.0016963126,6.236763e-05
328,2023-11-01,,,,,,,,,,,,,,,,,,,,,,
329,2023-11-05,0.25179714,0.017641153,-0.32479215,0.016214836,-0.11953624,0.019423416,0.056261484,0.004436187,0.07598826,0.0048274877,0.12542231,0.008004488,0.14728025,0.011862872,0.24640879,0.01939282,0.31326142,0.023494108,0.25968724,0.023852762,0.0010721534,0.00014597231
330,2023-11-09,0.27288574,0.020376125,-0.38240865,0.015919954,-0.12949665,0.016112702,0.0499135,0.0058777505,0.066794865,0.006811403,0.10780596,0.008990779,0.13794182,0.01258988,0.24133193,0.019618854,0.31293583,0.022482762,0.2519497,0.022590427,0.001179399,4.128683e-05
331,2023-11-13,,,,,,,,,,,,,,,,,,,,,,
332,2023-11-17,0.33217737,0.023708338,-0.42437747,0.017942293,-0.08098214,0.021292811,0.043606937,0.0025510194,0.06011924,0.0029043383,0.10125585,0.005930017,0.12575775,0.00970932,0.25089097,0.01822481,0.29498342,0.01914215,0.23442775,0.02068215,0.001255841,0.0001324814
333,2023-11-21,0.346017,0.037426304,-0.42848822,0.025224265,-0.061988216,0.029159267,0.04284893,0.0040632486,0.06252377,0.005252222,0.10455215,0.007736624,0.1270686,0.011371151,0.26176497,0.022149013,0.2959477,0.019047905,0.23665588,0.02077044,0.0013042884,7.214329e-05
334,2023-11-25,0.346017,0.037426304,-0.42848822,0.025224265,-0.061988216,0.029159267,0.04284893,0.0040632486,0.06252377,0.005252222,0.10455215,0.007736624,0.1270686,0.011371151,0.26176497,0.022149013,0.2959477,0.019047905,0.23665588,0.02077044,0.0013042884,7.214329e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
