,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
322,2023-10-09,0.23228489,0.024219558,-0.34019712,0.0149536375,-0.16289534,0.026953088,0.06077061,0.0018485314,0.07194197,0.0030440413,0.11230518,0.004897511,0.14208128,0.0057857614,0.22831015,0.013111157,0.31681502,0.007132571,0.25949076,0.009490705,0.0014064915,7.231235e-05
323,2023-10-13,0.22495213,0.021808399,-0.3043925,0.016293513,-0.14960687,0.029230779,0.05491036,0.0022410501,0.0727726,0.0018059418,0.11858514,0.0033274486,0.14068407,0.0037132313,0.22267406,0.012636244,0.3007399,0.008193065,0.24293762,0.010211187,0.0010930997,0.00011107641
324,2023-10-17,0.22611296,0.02170586,-0.33702406,0.015945744,-0.15920071,0.021171944,0.05765027,0.003238685,0.06944301,0.004675578,0.109025165,0.0059234584,0.13878348,0.0077001615,0.21984367,0.010390602,0.30306408,0.012646168,0.24873243,0.012615919,0.0014828326,4.330149e-05
325,2023-10-21,0.22611296,0.02170586,-0.33702406,0.015945744,-0.15920071,0.021171944,0.05765027,0.003238685,0.06944301,0.004675578,0.109025165,0.0059234584,0.13878348,0.0077001615,0.21984367,0.010390602,0.30306408,0.012646168,0.24873243,0.012615919,0.0014828326,4.330149e-05
326,2023-10-25,,,,,,,,,,,,,,,,,,,,,,
327,2023-10-29,0.24625102,0.02537321,-0.35449386,0.01998116,-0.14796439,0.029533744,0.05218055,0.005507213,0.06320304,0.0065009864,0.10013005,0.00588881,0.12702928,0.006573272,0.21001685,0.008799254,0.28294393,0.009488462,0.23017024,0.012152974,0.0012419088,7.355693e-05
328,2023-11-01,0.21468109,0.12360434,-0.39448676,0.1741304,0.022343297,0.045488507,0.23424841,0.05742544,0.07694455,0.045388225,0.16243643,0.0614923,0.238105,0.05897593,0.36159694,0.043122984,0.3452275,0.03861809,0.3062318,0.03965899,0.013333858,0.0027956648
329,2023-11-05,0.2566954,0.020993335,-0.31086814,0.014446087,-0.09564264,0.030251194,0.0467341,0.0030571213,0.06644929,0.0034547045,0.11510503,0.006263202,0.12960093,0.008787944,0.2188876,0.009877194,0.2651547,0.010041303,0.20839702,0.012524396,0.0009161959,0.00013710666
330,2023-11-09,0.31549412,0.024849353,-0.41049278,0.017544495,-0.10326243,0.021080874,0.038197353,0.006593818,0.04988356,0.0043313117,0.08833125,0.004860908,0.11006065,0.0076276185,0.21119793,0.0062706587,0.26006117,0.012826318,0.19644493,0.01595547,0.0012773268,9.774277e-05
331,2023-11-13,0.35158744,0.022118596,-0.42010608,0.014068411,-0.07104339,0.017077444,0.04527942,0.004457532,0.055697635,0.003816037,0.09618535,0.004053955,0.1130828,0.00676273,0.23545642,0.005161032,0.2716712,0.011831356,0.2077232,0.013579495,0.0014343092,7.0236194e-05
332,2023-11-17,0.4126271,0.0150584625,-0.45549056,0.013361367,-0.0037981982,0.012370395,0.044296935,0.004351535,0.050759908,0.003990336,0.091096826,0.0037220588,0.10126248,0.004470728,0.24359356,0.010522855,0.24552123,0.012030977,0.17446597,0.013294557,0.0012148543,6.590367e-05
333,2023-11-21,0.47573847,0.025344273,-0.49862698,0.018302273,0.031343393,0.011256007,0.036795333,0.0029681418,0.045732982,0.00491381,0.08250128,0.0061631636,0.08770022,0.00823466,0.24644138,0.01327949,0.23149398,0.013030578,0.15742727,0.0145459045,0.0011375882,6.9932845e-05
334,2023-11-25,0.47573847,0.025344273,-0.49862698,0.018302273,0.031343393,0.011256007,0.036795333,0.0029681418,0.045732982,0.00491381,0.08250128,0.0061631636,0.08770022,0.00823466,0.24644138,0.01327949,0.23149398,0.013030578,0.15742727,0.0145459045,0.0011375882,6.9932845e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
