,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
312,2023-09-01,0.663991,0.023640234,-0.66336685,0.008001123,0.20096047,0.024090227,0.022688948,0.0014593337,0.032769848,0.0013810429,0.075005025,0.001304978,0.07483923,0.005028824,0.37072647,0.006847191,0.2466809,0.008013449,0.12930278,0.0071378555,0.0009675403,4.6863206e-05
313,2023-09-05,0.54261845,0.029339317,-0.5870799,0.012984386,0.08342399,0.042253915,0.033003062,0.004789821,0.04953447,0.0048556672,0.09545497,0.004069085,0.1089508,0.0094344355,0.36674124,0.0046027917,0.3112923,0.026064832,0.18563114,0.020694543,0.0010730597,0.00017602525
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.44593874,0.06167931,-0.49355665,0.038710393,0.039794315,0.04480883,0.04946631,0.008620697,0.061232895,0.008781657,0.1044965,0.010011726,0.118517324,0.017047135,0.30753583,0.0052231266,0.28491542,0.023255484,0.19287266,0.023981625,0.0012257649,0.000100355384
317,2023-09-21,0.44593874,0.06167931,-0.49355665,0.038710393,0.039794315,0.04480883,0.04946631,0.008620697,0.061232895,0.008781657,0.1044965,0.010011726,0.118517324,0.017047135,0.30753583,0.0052231266,0.28491542,0.023255484,0.19287266,0.023981625,0.0012257649,0.000100355384
318,2023-09-25,0.42617068,0.028349167,-0.47423744,0.021086039,0.026717411,0.023198023,0.038608376,0.001537452,0.055140994,0.0014989977,0.094489425,0.0015751611,0.10660803,0.0033708047,0.26536596,0.012060204,0.2513321,0.0043843887,0.18284541,0.0067388946,0.0007959994,0.00015663386
319,2023-09-29,0.42617068,0.028349167,-0.47423744,0.021086039,0.026717411,0.023198023,0.038608376,0.001537452,0.055140994,0.0014989977,0.094489425,0.0015751611,0.10660803,0.0033708047,0.26536596,0.012060204,0.2513321,0.0043843887,0.18284541,0.0067388946,0.0007959994,0.00015663386
320,2023-10-01,,,,,,,,,,,,,,,,,,,,,,
321,2023-10-05,0.32492128,0.04230365,-0.4182574,0.034235604,-0.06860228,0.025670277,0.05286793,0.0051141256,0.066424936,0.005672085,0.105884835,0.0057061194,0.13162827,0.008747828,0.25836918,0.0106859235,0.29631016,0.007977936,0.22796926,0.010281044,0.0009885979,0.00014248864
322,2023-10-09,0.28562647,0.063837916,-0.40357128,0.04645968,-0.09807335,0.04090206,0.046589527,0.0012769033,0.058659896,0.0032026372,0.09966134,0.0044475594,0.13048364,0.009226158,0.23552854,0.01717236,0.2861535,0.0062268074,0.22869164,0.011703064,0.0013017667,6.8048386e-05
323,2023-10-13,0.26352233,0.04188018,-0.3486107,0.034726232,-0.06985456,0.033449516,0.042869657,0.0019130203,0.06297683,0.0018333617,0.104326084,0.0029136008,0.12593958,0.0047644717,0.2167052,0.015534136,0.24871305,0.005388854,0.19550408,0.007860521,0.0011610815,0.00011385293
324,2023-10-17,0.2599532,0.04550174,-0.38201764,0.037160948,-0.09736602,0.03677827,0.04484807,0.0010690581,0.058740325,0.0032422678,0.098802805,0.004668185,0.12985763,0.007068463,0.22137742,0.012225156,0.26891953,0.008198732,0.21994925,0.011515945,0.0012693835,4.6073597e-05
325,2023-10-21,0.2599532,0.04550174,-0.38201764,0.037160948,-0.09736602,0.03677827,0.04484807,0.0010690581,0.058740325,0.0032422678,0.098802805,0.004668185,0.12985763,0.007068463,0.22137742,0.012225156,0.26891953,0.008198732,0.21994925,0.011515945,0.0012693835,4.6073597e-05
326,2023-10-25,0.269945,0.05251484,-0.3893835,0.04193082,-0.102342226,0.039800737,0.045088064,0.0011703733,0.05775342,0.0029764608,0.095350035,0.0046358453,0.12483976,0.007762569,0.21741506,0.011386088,0.26683515,0.0081298845,0.218425,0.013141996,0.0014469353,0.00010840843
327,2023-10-29,0.26990134,0.046304964,-0.39557302,0.037045076,-0.09871287,0.037012752,0.041802812,0.0032193335,0.05371736,0.0021325643,0.09076957,0.0032705094,0.120578766,0.0058653224,0.21017627,0.013062867,0.2558774,0.006856687,0.20802328,0.009748379,0.001265382,4.7542344e-05
328,2023-11-01,,,,,,,,,,,,,,,,,,,,,,
329,2023-11-05,0.271188,0.041211057,-0.33220232,0.034221698,-0.06413359,0.029170353,0.047006484,0.002527815,0.06412491,0.003019007,0.107540436,0.005014127,0.12307238,0.007300521,0.21462291,0.0068312115,0.24407573,0.0080945445,0.19473192,0.011439344,0.0007822897,7.743463e-05
330,2023-11-09,0.302501,0.028592773,-0.415316,0.022945264,-0.06543643,0.025943685,0.034362886,0.0020619333,0.047166113,0.0025716256,0.08775272,0.0025921573,0.113791116,0.0043725073,0.21254867,0.006061093,0.24231814,0.0062901555,0.18870102,0.008771728,0.0011931065,2.516941e-05
331,2023-11-13,0.3732094,0.03524637,-0.45382324,0.025367094,-0.010393711,0.032929674,0.043920644,0.0012164896,0.044915915,0.0021390046,0.07402987,0.0049634296,0.089944586,0.006375599,0.19709109,0.010972068,0.2015166,0.01543012,0.1387652,0.015760355,0.001194413,7.462858e-05
332,2023-11-17,0.4195933,0.02344968,-0.47902143,0.017359763,0.0219071,0.020525547,0.04098226,0.0014503092,0.042680003,0.0016497533,0.073805355,0.0028771367,0.08565161,0.0033558225,0.20965856,0.0089990795,0.2006214,0.007439696,0.13232733,0.007522949,0.001302641,7.624064e-05
333,2023-11-21,0.43583825,0.023651065,-0.4857301,0.015275157,0.03362554,0.022315891,0.037372176,0.0018168633,0.0459756,0.0008326386,0.08191745,0.0026638175,0.09295775,0.0031829355,0.23680368,0.009378457,0.22129719,0.005824419,0.15340269,0.0057949093,0.0011443351,0.00010845089
334,2023-11-25,0.43583825,0.023651065,-0.4857301,0.015275157,0.03362554,0.022315891,0.037372176,0.0018168633,0.0459756,0.0008326386,0.08191745,0.0026638175,0.09295775,0.0031829355,0.23680368,0.009378457,0.22129719,0.005824419,0.15340269,0.0057949093,0.0011443351,0.00010845089
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
