,Month,NDVI_mean,NDVI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,Band_4_mean,Band_4_std,Band_5_mean,Band_5_std,Band_6_mean,Band_6_std,Band_7_mean,Band_7_std,Band_8_mean,Band_8_std,Band_9_mean,Band_9_std,Band_10_mean,Band_10_std,Band_11_mean,Band_11_std
313,2023-09-05,0.70797336,0.034485634,-0.67608726,0.024577683,0.2805656,0.034435965,0.022901434,0.0029987262,0.03471153,0.0035753963,0.072047874,0.0051892484,0.063761525,0.0075040287,0.3730301,0.010313916,0.20967318,0.0120800575,0.1067823,0.011117914,0.0010387275,0.00011044914
314,2023-09-09,,,,,,,,,,,,,,,,,,,,,,
315,2023-09-13,,,,,,,,,,,,,,,,,,,,,,
316,2023-09-17,0.7630921,0.033447023,-0.70635426,0.024756394,0.30264378,0.027246844,0.019427618,0.0040249377,0.027109083,0.0038599868,0.057090543,0.0052506234,0.044575408,0.006496927,0.33175516,0.013118721,0.1775729,0.008609511,0.08104893,0.00805278,0.0013172671,0.00010308576
317,2023-09-21,0.7630921,0.033447023,-0.70635426,0.024756394,0.30264378,0.027246844,0.019427618,0.0040249377,0.027109083,0.0038599868,0.057090543,0.0052506234,0.044575408,0.006496927,0.33175516,0.013118721,0.1775729,0.008609511,0.08104893,0.00805278,0.0013172671,0.00010308576
318,2023-09-25,0.6401368,0.034987055,-0.61646605,0.024509812,0.21614367,0.042646717,0.026508003,0.003822606,0.042085193,0.0038924955,0.07767121,0.0048723696,0.071844004,0.007015304,0.32747146,0.0090432,0.21133316,0.01502583,0.11908289,0.014921466,0.0009314439,8.051788e-05
319,2023-09-29,0.6123193,0.027852746,-0.60602325,0.019679494,0.16747692,0.026426166,0.033746663,0.002020125,0.04189531,0.0022439135,0.077372655,0.0039006667,0.07585916,0.0056481524,0.31545717,0.0070063854,0.22502217,0.009054291,0.13325077,0.009775937,0.0033740648,8.236443e-05
320,2023-10-01,0.6123193,0.027852746,-0.60602325,0.019679494,0.16747692,0.026426166,0.033746663,0.002020125,0.04189531,0.0022439135,0.077372655,0.0039006667,0.07585916,0.0056481524,0.31545717,0.0070063854,0.22502217,0.009054291,0.13325077,0.009775937,0.0033740648,8.236443e-05
321,2023-10-05,0.5621291,0.05799351,-0.5815725,0.03627374,0.123924054,0.042943735,0.029755669,0.0059780055,0.042816855,0.007016457,0.07946516,0.00914242,0.08445407,0.01449148,0.3001179,0.0186468,0.23428698,0.02131652,0.14437918,0.019924935,0.00092219294,0.0003077771
322,2023-10-09,0.4025021,0.048387256,-0.4982593,0.031957578,-0.010690142,0.028254662,0.058290605,0.0038622268,0.07684233,0.00871778,0.12109238,0.011076226,0.15443212,0.018573022,0.36103097,0.016216753,0.3691384,0.022055442,0.2489458,0.019794837,0.0014479709,8.467282e-05
323,2023-10-13,0.3672681,0.03562095,-0.45592502,0.023634871,-0.017796574,0.033104982,0.057923216,0.0032299284,0.081248105,0.0052712625,0.12832488,0.007944747,0.15913664,0.013733726,0.3435075,0.018326927,0.3564731,0.02688909,0.24513006,0.02141823,0.0011574536,9.002031e-05
324,2023-10-17,0.3132713,0.05095872,-0.43077162,0.035563912,-0.058444988,0.034126583,0.06397108,0.003064335,0.0830339,0.009048782,0.12948143,0.01240527,0.17063259,0.020582069,0.32480064,0.015629558,0.36545086,0.022273336,0.2715033,0.023725431,0.001363292,7.937231e-05
325,2023-10-21,0.3132713,0.05095872,-0.43077162,0.035563912,-0.058444988,0.034126583,0.06397108,0.003064335,0.0830339,0.009048782,0.12948143,0.01240527,0.17063259,0.020582069,0.32480064,0.015629558,0.36545086,0.022273336,0.2715033,0.023725431,0.001363292,7.937231e-05
326,2023-10-25,0.2765672,0.05236832,-0.40969884,0.037161924,-0.085979916,0.028103307,0.064188585,0.001916984,0.084367804,0.00963726,0.12939397,0.0130429445,0.17557953,0.021642767,0.30849096,0.019237062,0.36650854,0.021881444,0.28245458,0.020602189,0.0016446648,7.580541e-05
327,2023-10-29,0.28069288,0.048693012,-0.40099183,0.034837015,-0.1103451,0.029922072,0.053474154,0.0027950176,0.06481701,0.0050574634,0.101937436,0.006982206,0.13409308,0.011961956,0.23876855,0.01631802,0.29763985,0.012921373,0.22878753,0.013714335,0.0012706128,5.9751696e-05
328,2023-11-01,0.32517418,0.050243262,-0.48188493,0.083387695,-0.008742051,0.024898859,0.04324052,0.012823587,0.023088928,0.014380581,0.060953695,0.011868037,0.088458166,0.010072726,0.17336537,0.012859907,0.17629378,0.010830168,0.14129815,0.010335173,0.0036151167,0.0009234854
329,2023-11-05,0.23466258,0.02917761,-0.29922995,0.020661868,-0.10486519,0.03945698,0.04898422,0.0029892162,0.07009662,0.002743754,0.1132023,0.0031701743,0.13014379,0.0054372265,0.21000837,0.0077794925,0.2595257,0.014439546,0.2182123,0.019411426,0.0010796771,0.00026791292
330,2023-11-09,0.26015085,0.034823254,-0.3771076,0.024187654,-0.12648052,0.031955417,0.041901644,0.0026520716,0.054495707,0.0031639412,0.091372006,0.00377995,0.11867785,0.006683984,0.20213768,0.008356445,0.26079467,0.0119847795,0.2159965,0.016037839,0.0012273781,0.000108388245
331,2023-11-13,0.26333874,0.029349256,-0.36638376,0.019244367,-0.11520399,0.030947644,0.04917512,0.0012462584,0.06221505,0.0014644379,0.09719149,0.0020603621,0.12225759,0.0047344067,0.20976256,0.007742989,0.26444414,0.009689901,0.22083735,0.017352333,0.0012760127,4.3173168e-05
332,2023-11-17,0.28603235,0.028977437,-0.38681734,0.018182257,-0.08810155,0.030313171,0.04037031,0.00493754,0.05303048,0.0021313222,0.092041306,0.0031949251,0.11564172,0.0061530713,0.20821631,0.006448887,0.24871093,0.012949256,0.20472102,0.020085676,0.0010192123,9.4642004e-05
333,2023-11-21,0.3045195,0.027469717,-0.385568,0.024070058,-0.06347523,0.021510521,0.038572,0.0048813056,0.052622776,0.0023381289,0.08863062,0.0033711076,0.10661982,0.005446568,0.20038004,0.014550605,0.22737165,0.013916637,0.17330971,0.013499342,0.0011402981,8.735325e-05
334,2023-11-25,0.3045195,0.027469717,-0.385568,0.024070058,-0.06347523,0.021510521,0.038572,0.0048813056,0.052622776,0.0023381289,0.08863062,0.0033711076,0.10661982,0.005446568,0.20038004,0.014550605,0.22737165,0.013916637,0.17330971,0.013499342,0.0011402981,8.735325e-05
335,2023-11-29,,,,,,,,,,,,,,,,,,,,,,
